
央视频道,#genre#
CHC影迷电影,http://175.9.161.87:9999/udp/239.76.245.242:1234
黑莓电影,http://[2409:8087:1a0b:df::4014]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
黑莓动画,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
绚影4K,http://giwon.ddns.net:5555/udp/239.93.42.33:5140
重温经典,http://cg12.hunancatv.cn:9090/live/CWJD.m3u8?deviceid=866265039837531&sid=Yp6brv0MWYukAl4oJr9yrw%3D%3D&nonce=Ri1TgJg9dlAK&acl=0111&hlsSessionID=1503359536318867014&srchost=172.16.22.158:8060&gid=OHehEP1KV9FqguWiPXrX6Q%3D%3D
哈哈炫动,http://123.6.102.32:11789/990.php?id=hhxd8m/8000000.m3u8
卡酷少儿,http://123.6.102.32:11789/990.php?id=kkse8m/8000000.m3u8
嘉佳卡通,http://123.6.102.32:11789/990.php?id=jjkt/1300000.m3u8
金鹰卡通,http://123.6.102.32:11789/990.php?id=jykt/1300000.m3u8
北京纪实,http://123.6.102.32:11789/990.php?id=dajs8m/8000000.m3u8
求索纪录,http://[2409:8087:1a01:df::7005]/PLTV/88888888/224/3221225713/index.m3u8$黑龙江V6
求索科学,http://[2409:8087:1a01:df::7005]/PLTV/88888888/224/3221225728/index.m3u8$黑龙江V6
求索动物,http://[2409:8087:1a01:df::7005]/PLTV/88888888/224/3221225730/index.m3u8$黑龙江V6
求索生活,http://[2409:8087:1a01:df::7005]/PLTV/88888888/224/3221225715/index.m3u8$黑龙江V6

NewTV,#genre#
NewTV超级电视剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
NewTV超级电影,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
NewTV超级体育,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
NewTV超级综艺,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
NewTV动作电影,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
NewTV中国功夫,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
NewTV明星大片,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
NewTV爱情喜剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
NewTV东北热剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
NewTV海外剧场,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
NewTV欢乐剧场,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
NewTV家庭剧场,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
NewTV古装剧场,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225663/index.m3u8
NewTV军事评论,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
NewTV军旅剧场,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
NewTV精品大剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
NewTV精品纪录,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
NewTV精品萌宠,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
NewTV精品体育,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
NewTV潮妈辣婆,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
NewTV金牌综艺,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
NewTV惊悚悬疑,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
NewTV炫舞未来,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225719/index.m3u8
NewTV热播精选,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225671/index.m3u8
NewTV农业致富,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
NewTV武搏世界,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8
NewTV怡伴健康,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
NewTV魅力潇湘,http://[2409:8087:5e08:24::17]:6610/000000001000/2000000003000000041/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000003000000041&IASHttpSessionId=OTT19019320240419154124000281


iHOT,#genre#
爱喜剧,http://giwon.ddns.net:5555/udp/239.93.42.9:5140
爱科幻,http://giwon.ddns.net:5555/udp/239.93.42.10:5140
爱院线,http://giwon.ddns.net:5555/udp/239.93.42.11:5140
爱悬疑,http://giwon.ddns.net:5555/udp/239.93.42.12:5140
爱经典,http://giwon.ddns.net:5555/udp/239.93.42.13:5140
爱谍战,http://giwon.ddns.net:5555/udp/239.93.42.14:5140
爱青春,http://giwon.ddns.net:5555/udp/239.93.42.16:5140
爱幼教,http://giwon.ddns.net:5555/udp/239.93.42.17:5140
爱玩具,http://giwon.ddns.net:5555/udp/239.93.42.18:5140
爱电竞,http://giwon.ddns.net:5555/udp/239.93.42.19:5140
爱赛车,http://giwon.ddns.net:5555/udp/239.93.42.20:5140
爱怀旧,http://giwon.ddns.net:5555/udp/239.93.42.21:5140
爱奇谈,http://giwon.ddns.net:5555/udp/239.93.42.22:5140
爱动漫,http://giwon.ddns.net:5555/udp/239.93.42.23:5140

百视通,#genre#
天下精选,http://123.6.102.32:11789/990.php?id=ktxjx8m/8000000.m3u8
华语影院,http://123.6.102.32:11789/990.php?id=hyyy8m/8000000.m3u8
电竞天堂,http://123.6.102.32:11789/990.php?id=djtt8m/8000000.m3u8
青春动漫,http://123.6.102.32:11789/990.php?id=qcdm8m/8000000.m3u8
星光院线,http://123.6.102.32:11789/990.php?id=xgyy8m/8000000.m3u8
谍战剧场,http://123.6.102.32:11789/990.php?id=dzjc8m/8000000.m3u8
全球大片,http://123.6.102.32:11789/990.php?id=qqdp8m/8000000.m3u8
热门剧场,http://123.6.102.32:11789/990.php?id=rmjc8m/8000000.m3u8
热门综艺,http://123.6.102.32:11789/990.php?id=rmzy8m/8000000.m3u8
戏曲精选,http://123.6.102.32:11789/990.php?id=xqjx8m/8000000.m3u8
健康养生,http://123.6.102.32:11789/990.php?id=jkys8m/8000000.m3u8
百变课堂,http://123.6.102.32:11789/990.php?id=bbkt8m/8000000.m3u8
宝宝动画,http://123.6.102.32:11789/990.php?id=bbdh8m/8000000.m3u8


SiTV,#genre#
纪实人文,http://123.6.102.32:11789/990.php?id=jspdhd/4000000.m3u8
动漫秀场,http://123.6.102.32:11789/990.php?id=dmxc8m/8000000.m3u8
欢笑剧场,http://123.6.102.32:11789/990.php?id=hxjc8m/8000000.m3u8
欢笑剧场4K,http://123.6.102.32:11789/990.php?id=hxjc4k/15000000.m3u8
都市剧场,http://123.6.102.32:11789/990.php?id=dsjc8m/8000000.m3u8
五星体育,http://123.6.102.32:11789/990.php?id=wxtyhd8m/8000000.m3u8
劲爆体育,http://123.6.102.32:11789/990.php?id=jbtyhd8m/8000000.m3u8
新视觉,http://123.6.102.32:11789/990.php?id=xsjhd8m/8000000.m3u8
游戏风云,http://123.6.102.32:11789/990.php?id=yxfy8m/8000000.m3u8
生活时尚,http://123.6.102.32:11789/990.php?id=shss8m/8000000.m3u8
金色学堂,http://123.6.102.32:11789/990.php?id=jingsepd8m/8000000.m3u8
乐游,http://123.6.102.32:11789/990.php?id=qjshd8m/8000000.m3u8
魅力足球,http://123.6.102.32:11789/990.php?id=mlyyhd8m/8000000.m3u8
东方影视,http://123.6.102.32:11789/990.php?id=dfyshd8m/8000000.m3u8
七彩戏剧,http://123.6.102.32:11789/990.php?id=qcxjhd8m/8000000.m3u8
第一财经,http://123.6.102.32:11789/990.php?id=dycjhd8m/8000000.m3u8
法治天地,http://123.6.102.32:11789/990.php?id=fztd8m/8000000.m3u8
东方财经,http://123.6.102.32:11789/990.php?id=dfcjhd8m/8000000.m3u8
